,freq,T_total,T_zeroth,n_m0,n_dd,m,eps_real,eps_imag,mu_real,mu_imag
47,0.5038523523523523,0.16759516908061797,0.07787680616769739,0.24347833760545243,-1.7412300701875583,-1,-13.174790563817224,11.639814107503446,-0.16746775107898074,-0.061794416020085514
48,0.5039024024024024,0.16845753779519895,0.07809927166692988,0.24622302821376307,-1.7382882486374789,-1,-13.40879451043033,11.537885113080284,-0.16642201149028768,-0.05943430420418896
49,0.5039524524524523,0.16932217328570937,0.07832121482031125,0.24903701926687744,-1.7352771657987254,-1,-13.641815088824295,11.426919841104977,-0.16540058149243683,-0.05708366123189311
50,0.5040025025025024,0.17018904589725936,0.07854261774493305,0.2519207242362221,-1.7321964081882046,-1,-13.873338254174508,11.306842476634666,-0.16440329734754405,-0.05474326958969623
51,0.5040525525525525,0.17105812541046025,0.07876346242795881,0.25487443670891924,-1.7290456822071334,-1,-14.102834270620528,11.177616834097376,-0.16342994795611904,-0.052413923574838865
52,0.5041026026026025,0.17192938103965444,0.07898373072808504,0.2578983240057223,-1.725824820523104,-1,-14.32976149325782,11.039248913292631,-0.16248027264272827,-0.0500964257761588
53,0.5041526526526526,0.17280278143184583,0.0792034043775521,0.2609924215376632,-1.7225337877134317,-1,-14.55357057969354,10.891789034779618,-0.16155395924817156,-0.04779158323149129
54,0.5042027027027026,0.17367829466478799,0.07942246498374536,0.26415662802935463,-1.7191726850418578,-1,-14.773709078856061,10.735333476714636,-0.16065064257763242,-0.045500203289861124
55,0.5042527527527527,0.1745558882460571,0.07964089403127597,0.2673907017260821,-1.7157417542514546,-1,-14.989626328924697,10.570025542542735,-0.15976990325224918,-0.04322308921981507
56,0.5043028028028027,0.1754355291117848,0.07985867288381937,0.27069425769094524,-1.712241380267485,-1,-15.200778582290075,10.396055999236273,-0.1589112670056818,-0.04096103560921099
57,0.5043528528528528,0.17631718362586318,0.08007578278628677,0.27406676628258214,-1.7086720927196777,-1,-15.406634262594325,10.213662839412676,-0.1580742044624387,-0.03871482361136434
58,0.5044029029029029,0.17720081757890363,0.08029220486668023,0.2775075528816353,-1.7050345662157622,-1,-15.606679249108627,10.02313033743742,-0.15725813142435333,-0.036485216099409135
59,0.5044529529529529,0.17808639618769465,0.08050792013842793,0.281015798913793,-1.7013296193184275,-1,-15.800422076884223,9.824787388043593,-0.15646240968496533,-0.03427295279481694
60,0.504503003003003,0.17897388409488688,0.08072290950256458,0.28459054418998214,-1.6975582122051265,-1,-15.987398938310314,9.619005136534522,-0.15568634837979348,-0.03207874544025245
61,0.504553053053053,0.17986324536809317,0.08093715374987724,0.2882306905559634,-1.6937214430184846,-1,-16.1671783732311,9.40619393058043,-0.15492920586857684,-0.029903273088179663
62,0.5046031031031031,0.18075444350029832,0.08115063356337207,0.2919350068176127,-1.6898205429410158,-1,-16.33936554011132,9.186799644236649,-0.15419019213642932,-0.027747177577801884
63,0.5046531531531531,0.1816474414093982,0.0813633295206108,0.29570213487895985,-1.6858568700570862,-1,-16.503605971006078,8.961299443966741,-0.15346847168853234,-0.025611059267786285
64,0.5047032032032032,0.18254220143860012,0.08157522209627066,0.2995305970027564,-1.6818319020923422,-1,-16.6595887268472,8.730197083829513,-0.15276316690053687,-0.023495473090874616
65,0.5047532532532532,0.1834386853561125,0.08178629166427025,0.3034188040814689,-1.6777472281427226,-1,-16.80704888659819,8.494017830415535,-0.15207336177952704,-0.021400924986957982
66,0.5048033033033033,0.18433685435655334,0.08199651850097991,0.3073650647830393,-1.673604539528693,-1,-16.945769323071413,8.253303128652849,-0.15139810608181153,-0.019327868768016617
67,0.5048533533533534,0.1852366690606378,0.08220588278734628,0.31136759542121467,-1.66940561992492,-1,-17.07558174019786,8.008605124859782,-0.15073641972301835,-0.0172767034511025
68,0.5049034034034033,0.18613808951638447,0.08241436461177783,0.3154245303865307,-1.6651523349292865,-1,-17.19636696693575,7.760481165342164,-0.15008729741635127,-0.015247771094246897
69,0.5049534534534534,0.18704107519992919,0.08262194397294226,0.3195339329679162,-1.6608466212412845,-1,-17.30805452496269,7.509488385148284,-0.14944971346844543,-0.013241355150911653
70,0.5050035035035034,0.1879455850165861,0.0828286007824811,0.3236938063909459,-1.6564904756237682,-1,-17.410621506473635,7.25617849519443,-0.14882262666117413,-0.011257679354125137
71,0.5050535535535535,0.18885157730224778,0.0830343148680261,0.32790210490340976,-1.6520859438173772,-1,-17.504090815809835,7.0010928645741455,-0.1482049851507648,-0.009296907124942383
72,0.5051036036036035,0.18975900982468663,0.08323906597603804,0.3321567447447763,-1.6476351095710808,-1,-17.588528842981482,6.744757981869543,-0.14759573131658454,-0.007359141492935227
73,0.5051536536536536,0.1906678397851821,0.08344283377486454,0.3364556148467936,-1.6431400839415713,-1,-17.664042648102413,6.487681363543492,-0.14699380649746038,-0.005444425505916077
74,0.5052037037037036,0.19157802382041308,0.08364559785782284,0.34079658712839417,-1.6386029949983612,-1,-17.73077674312511,6.230347960724782,-0.14639815555919605,-0.003552743097418088
75,0.5052537537537537,0.19248951800430453,0.08384733774623689,0.34517752626346476,-1.6340259780560134,-1,-17.788909561122072,5.9732170987025155,-0.14580773124326932,-0.0016840203742684173
76,0.5053038038038038,0.19340227785028466,0.08404803289278304,0.34959629881912785,-1.6294111665358602,-1,-17.838649703532298,5.716719966752259,-0.14522149825596553,0.00016187271854418986
77,0.5053538538538538,0.1943162583135146,0.0842476626846007,0.3540507816825969,-1.6247606835391482,-1,-17.880232053396927,5.461257660235968,-0.14463843706323792,0.00198512040353336
78,0.5054039039039039,0.19523141379346562,0.08444620644667312,0.358538869713225,-1.6200766341949864,-1,-17.913913837020324,5.207199763081367,-0.14405754736685752,0.0037859587952123025
79,0.5054539539539539,0.19614769813666671,0.08464364344517712,0.3630584825762626,-1.6153610988265936,-1,-17.93997070931465,4.954883446650131,-0.14347785124439633,0.005564673393701924
80,0.505504004004004,0.1970650646394859,0.08483995289093801,0.36760757073345074,-1.6106161269607011,-1,-17.958692929176028,4.7046130512242685,-0.14289839594351827,0.007321596396933541
81,0.505554054054054,0.1979834660512215,0.08503511394284854,0.37218412058169015,-1.6058437321888857,-1,-17.97038168144332,4.456660108904684,-0.14231825632811154,0.009057103878969694
82,0.5056041041041041,0.19890285457758075,0.08522910571155758,0.3767861587466921,-1.6010458878739178,-1,-17.975345591662137,4.211263761429336,-0.14173653698083666,0.010771612879726875
83,0.5056541541541542,0.19982318188384796,0.08542190726291897,0.3814117555512133,-1.5962245236815271,-1,-17.973897469884804,3.96863152336124,-0.14115237397045427,0.012465578447885975
84,0.5057042042042041,0.20074439909873845,0.08561349762176289,0.38605902768834255,-1.5913815229071164,-1,-17.966351309601222,3.7289403398885312,-0.14056493629944664,0.014139490674859034
85,0.5057542542542542,0.20166645681820725,0.0858038557755851,0.3907261401396376,-1.5865187205576234,-1,-17.953019559089633,3.492337888934505,-0.1399734270487222,0.015793871753662394
86,0.5058043043043042,0.20258930510967074,0.08599296067838519,0.3954113073836974,-1.5816379021429492,-1,-17.93421067406483,3.25894407918582,-0.1393770842407626,0.017429273091412213
87,0.5058543543543543,0.20351289351584245,0.08618079125436788,0.40011279394706484,-1.576740803125055,-1,-17.9102269534162,3.0288526983462125,-0.13877518144395123,0.019046272501377835
88,0.5059044044044043,0.20443717105968273,0.08636732640201003,0.40482891435080093,-1.5718291089713898,-1,-17.881362653799002,2.802133169921436,-0.1381670281420456,0.02064547149337631
89,0.5059544544544544,0.20536208624882002,0.08655254499789569,0.40955803250928363,-1.5669044557560887,-1,-17.847902373848246,2.5788323807188442,-0.13755196989386384,0.022227492680145573
90,0.5060045045045044,0.20628758708041564,0.08673642590085291,0.4142985606369023,-1.5619684312532818,-1,-17.810119695020575,2.358976545999721,-0.13692938830772652,0.02379297731082764
91,0.5060545545545545,0.20721362104640154,0.08691894795580105,0.41904895771855943,-1.5570225764665884,-1,-17.768276063132017,2.142573083577255,-0.13629870085540158,0.025342582941490836
92,0.5061046046046046,0.20814013513861743,0.08710008999815551,0.4238077275970716,-1.5520683875417194,-1,-17.722619892813434,1.9296124729953241,-0.13565936054909633,0.02687698124613703
93,0.5061546546546546,0.20906707585442572,0.08727983085764322,0.42857341673021815,-1.5471073180094284,-1,-17.67338587599489,1.7200700798274744,-0.13501085550336306,0.02839685597260347
94,0.5062047047047047,0.2099943892022626,0.0874581493629697,0.4333446116641108,-1.5421407813121388,-1,-17.620794474890303,1.5139079296144629,-0.13435270840466818,0.02990290104148887
95,0.5062547547547547,0.21092202070783397,0.08763502434576763,0.4381199362714978,-1.5371701535656448,-1,-17.565051580442795,1.3110764192211355,-0.13368447590596935,0.03139581878720419
96,0.5063048048048048,0.21184991541998938,0.08781043464496771,0.44289804879546085,-1.5321967765154092,-1,-17.506348317414663,1.1115159570249735,-0.13300574796584433,0.03287631833595132
97,0.5063548548548548,0.21277801791726633,0.08798435911134712,0.44767763873835054,-1.5272219606476318,-1,-17.444860978412347,0.915158526064649,-0.13231614714820242,0.03434511411520018
98,0.5064049049049049,0.2137062723143708,0.08815677661176931,0.45245742363335384,-1.5222469884176804,-1,-17.380751070403743,0.7219291667092221,-0.13161532789617017,0.035802924488059856
99,0.5064549549549549,0.2146346222689654,0.08832766603380757,0.4572361457301741,-1.5172731175644107,-1,-17.314165458494998,0.5317473776539465,-0.13090297579414975,0.03725047050396347
100,0.506505005005005,0.2155630109887006,0.08849700629013252,0.4620125686274768,-1.5123015844777203,-1,-17.24523659341147,0.3445284355222545,-0.13017880682802477,0.03868847475771055
101,0.506555055055055,0.21649138123843914,0.08866477632323017,0.4667854738780542,-1.5073336075933859,-1,-17.17408281053474,0.16018463489767992,-0.12944256665408263,0.04011766034714038
102,0.506605105105105,0.21741967534769124,0.08883095510993971,0.4715536575945192,-1.5023703907873671,-1,-17.100808690053356,-0.021373548523277726,-0.12869402988369028,0.041538749920146424
103,0.5066551551551551,0.218347835218279,0.08899552166612001,0.4763159270782829,-1.4974131267468298,-1,-17.025505469215187,-0.2002363681735182,-0.12793299939081257,0.04295246480132282
104,0.5067052052052051,0.2192758023321932,0.08915845505137297,0.4810710974948393,-1.4924630002948622,-1,-16.94825149922704,-0.37649378632890135,-0.12715930564717676,0.04435952418834838
105,0.5067552552552552,0.22020351775970623,0.08931973437378019,0.4858179886165252,-1.4875211916477127,-1,-16.869112740688077,-0.550234519144199,-0.1263728060891385,0.04576064440861197
106,0.5068053053053052,0.2211309221676806,0.08947933879470919,0.4905554216529521,-1.482588879584362,-1,-16.788143292830767,-0.7215451428174897,-0.1255733845185952,0.04715653822611999
107,0.5068553553553553,0.22205795582811547,0.08963724753361826,0.49528221618929685,-1.4776672445082268,-1,-16.70538595294727,-0.8905092569058218,-0.12476095053949746,0.048547914189901314
108,0.5069054054054054,0.22298455862686045,0.08979343987292332,0.49999718725116726,-1.4727574713823004,-1,-16.620872803536987,-1.0572067010362953,-0.12393543903031745,0.04993547601432923
109,0.5069554554554554,0.22391067007266394,0.08994789516295505,0.5046991425160303,-1.4678607525177199,-1,-16.534625825571723,-1.2217128217945779,-0.12309680965188506,0.051319921983266244
110,0.5070055055055055,0.22483622930613034,0.0901005928267062,0.509386879690572,-1.462978290196407,-1,-16.446657537174115,-1.384097787081135,-0.12224504638867406,0.052701944369648354
111,0.5070555555555555,0.22576117510950997,0.09025151236511904,0.5140591840725821,-1.4581112991091867,-1,-16.35697165759607,-1.54442594581289,-0.12138015712178762,0.05408222886227639
112,0.5071056056056056,0.22668544591595052,0.09040063336178852,0.5187148263196162,-1.4532610085871196,-1,-16.265563796938892,-1.7027552317889438,-0.12050217322931783,0.05546145399398965
113,0.5071556556556556,0.22760897981946665,0.09054793548816012,0.5233525604428677,-1.448428664607636,-1,-16.17242217243578,-1.8591366110289522,-0.11961114921094974,0.05684029056320434
114,0.5072057057057057,0.22853171458499774,0.09069339850845376,0.527971122049103,-1.4436155315525951,-1,-16.077528352294802,-2.013613573024261,-0.11870716233119528,0.0582194010443203
115,0.5072557557557557,0.22945358765859633,0.0908370022848717,0.5325692268505339,-1.438822893698417,-1,-15.980858028184048,-2.166221666896289,-0.11779031227668067,0.059599438980605726
116,0.5073058058058058,0.23037453617793693,0.0909787267826544,0.5371455694663304,-1.4340520564145671,-1,-15.882381817319322,-2.316988084623538,-0.11686072082036744,0.06098104835632709
117,0.5073558558558559,0.23129449698291385,0.09111855207515815,0.5416988225363278,-1.4293043470498503,-1,-15.782066094796164,-2.4659312940716087,-0.11591853148700279,0.0623648629441093
118,0.5074059059059058,0.23221340662661383,0.09125645834910269,0.5462276361698195,-1.4245811154836183,-1,-15.679873856428467,-2.6130607255125287,-0.11496390921213002,0.06375150562482586
119,0.5074559559559559,0.2331312013862706,0.0913924259096346,0.5507306377506943,-1.4198837343206305,-1,-15.575765611636768,-2.7583765160113902,-0.11399703998747271,0.0651415876789681
120,0.5075060060060059,0.23404781727459947,0.09152643518558082,0.555206432119459,-1.4152135987090348,-1,-15.469700305213015,-2.9018693166659184,-0.11301813048500718,0.0665357080484972
121,0.507556056056056,0.23496319005124947,0.09165846673458085,0.5596536021522837,-1.4105721257613184,-1,-15.361636265828993,-3.043520168253897,-0.11202740765142616,0.067934452569905
122,0.507606106106106,0.23587725523447634,0.09178850124834367,0.564070709753829,-1.4059607535614838,-1,-15.251532178015278,-3.1833004511299725,-0.11102511826559994,0.06933839318020027
123,0.5076561561561561,0.2367899481129921,0.09191651955783822,0.568456297279907,-1.4013809397423855,-1,-15.139348073185397,-3.3211719154565578,-0.1100115284506318,0.0707480870987011
124,0.5077062062062062,0.23770120375800247,0.09204250263850329,0.5728088894016354,-1.3968341596215772,-1,-15.025046333902408,-3.457086797753362,-0.10898692313319891,0.07216407598885922
125,0.5077562562562562,0.2386109570354148,0.09216643161550662,0.5771269954196304,-1.3923219038871197,-1,-14.908592704258114,-3.590988029472281,-0.10795160544279085,0.07358688510515168
126,0.5078063063063063,0.2395191426183117,0.09228828776892924,0.581409112032431,-1.3878456758291537,-1,-14.789957297762687,-3.7228095427595127,-0.10690589604419175,0.07501702243194663
127,0.5078563563563563,0.24042569499948682,0.09240805253903882,0.5856537265574873,-1.3834069881189142,-1,-14.66911559280782,-3.8524766776907393,-0.10585013239735706,0.07645497782174993
128,0.5079064064064064,0.2413305485042296,0.09252570753146992,0.5898593205981861,-1.379007359141703,-1,-14.546049404413193,-3.979906694130575,-0.10478466793968332,0.07790122214181759
129,0.5079564564564564,0.24223363730326417,0.09264123452248187,0.5940243741431865,-1.3746483088975558,-1,-14.420747819821433,-4.105009389921165,-0.10370987118683331,0.0793562064387806
130,0.5080065065065065,0.24313489542584543,0.09275461546415396,0.5981473700780585,-1.3703313544896005,-1,-14.29320808450338,-4.227687825362702,-0.10262612474960837,0.08082036113203636
131,0.5080565565565565,0.24403425677298696,0.09286583248955818,0.6022267990812445,-1.3660580052280977,-1,-14.16343642445535,-4.3478391519687625,-0.10153382426575228,0.08229409524713019
132,0.5081066066066066,0.24493165513102808,0.09297486791804029,0.6062611648692977,-1.3618297573852007,-1,-14.031448790244923,-4.4653555412299575,-0.10043337724753593,0.08377779570096903
133,0.5081566566566567,0.24582702418500085,0.09308170426028811,0.61024898974898,-1.3576480886428601,-1,-13.897271508308895,-4.580125206818001,-0.09932520184686228,0.08527182665100788
134,0.5082067067067066,0.24672029753251692,0.09318632422355912,0.6141888204254885,-1.3535144522845948,-1,-13.760941825391827,-4.69203351108384,-0.09820972554263867,0.0867765289202766
135,0.5082567567567567,0.24761140869757423,0.09328871071677364,0.6180792340102735,-1.349430271187674,-1,-13.622508332949183,-4.800964144324966,-0.09708738375579797,0.08829221951001638
136,0.5083068068068067,0.24850029114457078,0.09338884685566975,0.6219188441640555,-1.3453969316801033,-1,-13.482031259645511,-4.906800362815148,-0.09595861840031655,0.08981919121136459
137,0.5083568568568568,0.24938687829245418,0.09348671596787281,0.6257063073069496,-1.3414157773304964,-1,-13.339582622037177,-5.009426269428553,-0.09482387637923897,0.09135771232568526
138,0.5084069069069068,0.25027110352899085,0.09358230159792662,0.6294403288212653,-1.3374881027452783,-1,-13.195246225688534,-5.108728118730565,-0.09368360803730783,0.0929080265034297
139,0.5084569569569569,0.25115290022516296,0.0936755875123961,0.6331196691712513,-1.3336151474489377,-1,-13.04911751183238,-5.204595626836814,-0.09253826558272239,0.09447035270794864
140,0.5085070070070069,0.2520322017496539,0.09376655770478097,0.6367431498609414,-1.3297980899261845,-1,-12.90130324752059,-5.296923265316702,-0.091388301491948,0.09604488531158796
141,0.508557057057057,0.2529089414834959,0.09385519640053139,0.6403096591523264,-1.3260380419037738,-1,-12.751921060696048,-5.385611517787021,-0.0902341669126597,0.09763179432642433
142,0.5086071071071071,0.2537830528347965,0.09394148806194447,0.6438181574675766,-1.3223360429482875,-1,-12.601098824830782,-5.470568077979609,-0.0890763100801919,0.09923122577240438
143,0.5086571571571571,0.2546544692535293,0.09402541739305097,0.6472676824024556,-1.318693055452719,-1,-12.448973901277597,-5.551708968688663,-0.08791517476348067,0.1008433021819748
144,0.5087072072072072,0.2555231242464978,0.09410696934444855,0.6506573532831657,-1.3151099600796248,-1,-12.295692250705702,-5.6289595623097854,-0.08675119875645794,0.10246812323874128
145,0.5087572572572572,0.256388951392314,0.09418612911809103,0.653986375206172,-1.3115875517213058,-1,-12.14140742806108,-5.702255485593361,-0.08558481243013309,0.10410576654491324
146,0.5088073073073073,0.2572518843564676,0.09426288217201498,0.6572540425082476,-1.3081265360297574,-1,-11.986279478105148,-5.7715433936294,-0.08441643736026042,0.10575628851062954
147,0.5088573573573573,0.25811185690650945,0.09433721422504486,0.6604597416238708,-1.3047275265592755,-1,-11.830473750809986,-5.836781600999952,-0.08324648504392902,0.10741972535581261
148,0.5089074074074074,0.2589688029272664,0.09440911126140657,0.663602953297241,-1.3013910425544386,-1,-11.674159657478059,-5.8979405612285865,-0.08207535571737934,0.10909609421381998
149,0.5089574574574575,0.2598226564361271,0.09447855953530991,0.6666832541271714,-1.2981175074052156,-1,-11.517509389499963,-5.955003189142473,-0.08090343728542257,0.11078539432428425
150,0.5090075075075075,0.260673351598363,0.0945455455754517,0.6697003174350132,-1.2949072477790438,-1,-11.360696622021164,-6.007965024312154,-0.07973110437092798,0.11248760830136673
151,0.5090575575575575,0.2615208227425191,0.09461005618947771,0.6726539134560713,-1.2917604934294076,-1,-11.203895224501956,-6.0568342372506585,-0.07855871749105535,0.11420270346302576
152,0.5091076076076075,0.2623650043758544,0.09467207846834294,0.675543908867019,-1.2886773776684313,-1,-11.047277999297435,-6.101631483436879,-0.0773866223644439,0.11593063320586541
153,0.5091576576576576,0.2632058311997796,0.09473159979065965,0.6783702656711448,-1.285657938481625,-1,-10.891015467898411,-6.142389613305729,-0.0762151493517392,0.11767133841050884
154,0.5092077077077076,0.2640432381253106,0.09478860782692483,0.681133039473782,-1.2827021202524609,-1,-10.735274722599982,-6.179153249086999,-0.07504461302941927,0.1194247488617705
155,0.5092577577577577,0.2648771602886124,0.09484309054365375,0.6838323771876724,-1.2798097760570055,-1,-10.580218358969086,-6.211978241647374,-0.07387531189495684,0.12119078466950883
156,0.5093078078078077,0.26570753306644956,0.09489503620756837,0.6864685142146159,-1.2769806704822733,-1,-10.4260035019855,-6.2409310222329015,-0.07270752820020823,0.12296935767539798
157,0.5093578578578578,0.26653429209175156,0.09494443338950229,0.6890417711578937,-1.2742144829137998,-1,-10.2727809358471,-6.2660878653669805,-0.07154152790635947,0.12476037283317133
158,0.5094079079079079,0.26735737326906994,0.0949912709684713,0.6915525501202868,-1.2715108112376263,-1,-10.120694344690438,-6.287534079750797,-0.07037756075489346,0.12656372954997985
159,0.5094579579579579,0.2681767127900833,0.09503553813534772,0.694001330648575,-1.2688691758958006,-1,-9.969879668595118,-6.3053631443585285,-0.06921586044547755,0.1283793229787634
160,0.509508008008008,0.26899224714906733,0.09507722439679193,0.6963886653848366,-1.266289024235074,-1,-9.82046457660777,-6.319675806595559,-0.06805664491237459,0.1302070452522354
161,0.509558058058058,0.269803913158331,0.09511631957885788,0.6987151754855261,-1.263769735087828,-1,-9.67256805602507,-6.330579158778302,-0.0669001166892416,0.13204678665102645
162,0.5096081081081081,0.2706116479636691,0.09515281383058406,0.7009815458680714,-1.2613106235254743,-1,-9.526300114932704,-6.338185708154008,-0.06574646335225226,0.13389843670014587
163,0.5096581581581581,0.2714153890596298,0.09518669762751818,0.7031885203421007,-1.258910945727229,-1,-9.381761593122308,-6.342612454401675,-0.0645958580312899,0.13576188518888102
164,0.5097082082082082,0.2722150743049171,0.0952179617750763,0.7053368966799413,-1.2565699039096128,-1,-9.239044074858752,-6.343979987063787,-0.0634484599785348,0.13763702311142834
165,0.5097582582582582,0.27301064193760216,0.0952465974118959,0.7074275216765327,-1.2542866512665398,-1,-9.098229895762534,-6.342411613713718,-0.062304415184530934,0.1395237435261782
166,0.5098083083083083,0.27380203059038644,0.09527259601305109,0.7094612862450007,-1.2520602968737402,-1,-8.95939223510296,-6.338032527972814,-0.061163857031653814,0.14142194233346578
167,0.5098583583583584,0.27458917930557547,0.09529594939307102,0.7114391205890822,-1.2498899105163397,-1,-8.822595284223869,-6.330969024765252,-0.06002690697583662,0.14333151897219862
168,0.5099084084084083,0.2753720275502418,0.09531664970906499,0.7133619894887172,-1.2477745274032643,-1,-8.68789448147637,-6.321347768540047,-0.05889367524779358,0.14525237703707625
169,0.5099584584584584,0.276150515231153,0.09533468946351684,0.7152308877306137,-1.245713152736676,-1,-8.555336803984577,-6.309295118603863,-0.0577642615653736,0.14718442481885793
170,0.5100085085085084,0.27692458270956605,0.09535006150718203,0.71704683570875,-1.2437047661114715,-1,-8.424961106759936,-6.294936514198546,-0.056638755850712125,0.14912757577067348
171,0.5100585585585585,0.2776941708160432,0.09536275904168989,0.718810875218507,-1.2417483257211486,-1,-8.296798499964195,-6.278395920711184,-0.05551723894413048,0.15108174890430726
172,0.5101086086086085,0.2784592208650479,0.09537277562215987,0.7205240654591042,-1.2398427723553715,-1,-8.170872755710862,-6.259795337123336,-0.05439978331054692,0.15304686912030915
173,0.5101586586586586,0.27921967466948444,0.09538010515965441,0.7221874792583305,-1.237987033175239,-1,-8.04720073632845,-6.239254363871608,-0.053286453732537334,0.15502286747660426
174,0.5102087087087087,0.2799754745550794,0.0953847419235434,0.7238021995276119,-1.2361800252582174,-1,-7.925792836751887,-6.216889829409247,-0.05217730798616596,0.15700968139999588
175,0.5102587587587587,0.2807265633746557,0.09538668054373249,0.725369315952748,-1.2344206589074038,-1,-7.806653434418657,-6.192815473071056,-0.0510723974959646,0.15900725484541323
176,0.5103088088088088,0.2814728845222521,0.09538591601277978,0.7268899219218892,-1.2327078407235483,-1,-7.6897813408219875,-6.1671416813001345,-0.04997176796638702,0.16101553840763133
177,0.5103588588588588,0.282214381947087,0.0953824436879269,0.7283651116901816,-1.2310404764404104,-1,-7.575170249631206,-6.139975273906582,-0.048875459987365824,0.16303448938996112
178,0.5104089089089089,0.28295100016738967,0.0953762592929552,0.7297959777774654,-1.2294174735270589,-1,-7.462809177023518,-6.111419336729466,-0.047783509612464185,0.165064071834722
179,0.5104589589589589,0.28368268428404514,0.09536735891997296,0.7311836085938718,-1.2278377435622776,-1,-7.352682890596975,-6.081573096928767,-0.04669594890847435,0.16710425651954014
180,0.510509009009009,0.2844093799941048,0.09535573903104874,0.7325290862862476,-1.2263002043881368,-1,-7.24477232387507,-6.050531837047204,-0.04561280647569541,0.16915502092396173
181,0.510559059059059,0.2851310336040796,0.09534139645974828,0.7338334847969371,-1.2248037820512159,-1,-7.13905497405499,-6.018386843995064,-0.044534107938853255,0.1712163491700527
182,0.5106091091091091,0.28584759204308363,0.09532432841252142,0.735097868125875,-1.2233474125405066,-1,-7.035505281181309,-5.985225389193801,-0.0434598764083879,0.17328823194080348
183,0.5106591591591592,0.2865590028757856,0.0953045324700104,0.7363232887853361,-1.2219300433326648,-1,-6.934094987449165,-5.951130736227944,-0.04239013291281417,0.17537066637970983
184,0.5107092092092091,0.2872652143151431,0.0952820065881514,0.7375107864371675,-1.2205506347547805,-1,-6.834793475767765,-5.916182172536283,-0.04132489680248532,0.17746365597462543
185,0.5107592592592592,0.2879661752349647,0.09525674909925086,0.7386613867010854,-1.2192081611760763,-1,-6.737568087101791,-5.8804550618611025,-0.04026418612575203,0.17956721042887672
186,0.5108093093093092,0.28866183518224736,0.09522875871286973,0.7397761001230592,-1.2179016120395283,-1,-6.642384416444471,-5.844020914402182,-0.03920801797839508,0.1816813455220961
187,0.5108593593593593,0.28935214438929396,0.09519803451659133,0.7408559212928244,-1.2166299927443482,-1,-6.549206587540907,-5.806947471847157,-0.038156408827343086,0.18380608296321796
188,0.5109094094094093,0.2900370537856413,0.09516457597668741,0.7419018280991364,-1.2153923253907353,-1,-6.457997506724582,-5.769298804686514,-0.03710937481005743,0.18594145023771266
189,0.5109594594594594,0.29071651500972956,0.09512838293861439,0.7429147811124402,-1.2141876493972,-1,-6.3687190964038,-5.731135419463568,-0.03606693201056604,0.18808748045093887
190,0.5110095095095095,0.2913904804203629,0.09508945562745007,0.7438957230842476,-1.2130150220011933,-1,-6.281332508895332,-5.692514373834371,-0.0350290967137036,0.19024421216923043
191,0.5110595595595595,0.2920589031078973,0.0950477946480993,0.7448455785534466,-1.2118735186527934,-1,-6.195798321406275,-5.653489397546293,-0.033995885638580275,0.1924116892601824
192,0.5111096096096096,0.29272173690526837,0.09500340098548528,0.7457652535498562,-1.2107622333111512,-1,-6.112076713052954,-5.6141110176485,-0.03296731615279017,0.19458996073342816
193,0.5111596596596596,0.29337893639866164,0.09495627600452831,0.7466556353860268,-1.209680278652691,-1,-6.030127624867821,-5.574426686458507,-0.031943406468552704,0.19677908058286644
194,0.5112097097097097,0.29403045693802665,0.09490642145003977,0.7475175925286063,-1.2086267861997433,-1,-5.949910903770218,-5.534480910988738,-0.030924175822108414,0.1989791076314535
195,0.5112597597597597,0.29467625464726455,0.09485383944646639,0.7483519745414168,-1.2076009063774702,-1,-5.871386431504362,-5.494315382721968,-0.02990964463752412,0.2011901053791099
196,0.5113098098098098,0.2953162864342093,0.09479853249751874,0.7491596120925419,-1.2066018085067747,-1,-5.79451423953881,-5.453969106771791,-0.028899834676175015,0.20341214185463458
197,0.5113598598598598,0.29595051000029315,0.0947405034856693,0.749941317018482,-1.2056286807401495,-1,-5.719254610920572,-5.413478529622649,-0.027894769173034132,0.20564528947193056
198,0.5114099099099099,0.2965788838499803,0.09467975567151997,0.750697882438964,-1.2046807299468623,-1,-5.645568170044128,-5.372877664766153,-0.026894472960814573,0.20788962489111082
199,0.51145995995996,0.2972013672999042,0.09461629269304656,0.7514300829161145,-1.2037571815537882,-1,-5.5734159612741125,-5.332198215672386,-0.025898972583126463,0.21014522888482018
200,0.51151001001001,0.29781792048775946,0.09455011856471414,0.7521386746529696,-1.2028572793468957,-1,-5.502759517318462,-5.2914696956429195,-0.024908296397447155,0.2124121862098878
201,0.51156006006006,0.2984285043807969,0.09448123767645789,0.7528243957254857,-1.201980285239237,-1,-5.433560918210221,-5.2507195441763015,-0.023922474669079454,0.2146905854848394
202,0.51161011011011,0.2990330807842207,0.09440965479255091,0.7534879663443307,-1.2011254790091583,-1,-5.365782841717323,-5.209973239576013,-0.02294153965674431,0.2169805190728154
203,0.5116601601601601,0.2996316123491371,0.09433537505037935,0.7541300891413423,-1.2002921580138386,-1,-5.29938860594221,-5.169254407580774,-0.021965525690850096,0.21928208297060145
204,0.5117102102102101,0.3002240625802778,0.09425840395898094,0.7547514494774784,-1.1994796368813434,-1,-5.234342204839213,-5.128584925880311,-0.02099446924496447,0.22159537670334364
205,0.5117602602602602,0.3008103958434103,0.09417874739761029,0.7553527157682531,-1.1986872471851837,-1,-5.170608337322737,-5.087985024418831,-0.020028409001491273,0.223920503225186
